,class_name,speaker_id,attack_id
5305,spoof,LA_0091,A04
5306,spoof,LA_0083,A04
5307,spoof,LA_0081,A04
5308,spoof,LA_0083,A04
5309,spoof,LA_0085,A04
5310,spoof,LA_0085,A04
5311,spoof,LA_0091,A04
5312,spoof,LA_0080,A04
5313,spoof,LA_0088,A04
5314,spoof,LA_0080,A04
5315,spoof,LA_0097,A04
5316,spoof,LA_0093,A04
5317,spoof,LA_0085,A04
5318,spoof,LA_0092,A04
5319,spoof,LA_0079,A04
5320,spoof,LA_0081,A04
5321,spoof,LA_0093,A04
5322,spoof,LA_0082,A04
5323,spoof,LA_0081,A04
5324,spoof,LA_0095,A04
5325,spoof,LA_0079,A04
5326,spoof,LA_0098,A04
5327,spoof,LA_0089,A04
5328,spoof,LA_0097,A04
5329,spoof,LA_0093,A04
5330,spoof,LA_0086,A04
5331,spoof,LA_0089,A04
5332,spoof,LA_0095,A04
5333,spoof,LA_0093,A04
5334,spoof,LA_0081,A04
5335,spoof,LA_0085,A04
5336,spoof,LA_0079,A04
5337,spoof,LA_0092,A04
5338,spoof,LA_0084,A04
5339,spoof,LA_0080,A04
5340,spoof,LA_0082,A04
5341,spoof,LA_0096,A04
5342,spoof,LA_0083,A04
5343,spoof,LA_0094,A04
5344,spoof,LA_0079,A04
5345,spoof,LA_0085,A04
5346,spoof,LA_0079,A04
5347,spoof,LA_0097,A04
5348,spoof,LA_0095,A04
5349,spoof,LA_0082,A04
5350,spoof,LA_0093,A04
5351,spoof,LA_0095,A04
5352,spoof,LA_0080,A04
5353,spoof,LA_0098,A04
5354,spoof,LA_0081,A04
5355,spoof,LA_0098,A04
5356,spoof,LA_0085,A04
5357,spoof,LA_0094,A04
5358,spoof,LA_0098,A04
5359,spoof,LA_0084,A04
5360,spoof,LA_0085,A04
5361,spoof,LA_0089,A04
5362,spoof,LA_0084,A04
5363,spoof,LA_0094,A04
5364,spoof,LA_0087,A04
5365,spoof,LA_0096,A04
5366,spoof,LA_0088,A04
5367,spoof,LA_0083,A04
5368,spoof,LA_0085,A04
5369,spoof,LA_0092,A04
5370,spoof,LA_0097,A04
5371,spoof,LA_0092,A04
5372,spoof,LA_0091,A04
5373,spoof,LA_0081,A04
5374,spoof,LA_0084,A04
5375,spoof,LA_0095,A04
5376,spoof,LA_0093,A04
5377,spoof,LA_0086,A04
5378,spoof,LA_0098,A04
5379,spoof,LA_0093,A04
5380,spoof,LA_0087,A04
5381,spoof,LA_0091,A04
5382,spoof,LA_0098,A04
5383,spoof,LA_0091,A04
5384,spoof,LA_0091,A04
5385,spoof,LA_0079,A04
5386,spoof,LA_0093,A04
5387,spoof,LA_0095,A04
5388,spoof,LA_0080,A04
5389,spoof,LA_0084,A04
5390,spoof,LA_0079,A04
5391,spoof,LA_0090,A04
5392,spoof,LA_0087,A04
5393,spoof,LA_0093,A04
5394,spoof,LA_0092,A04
5395,spoof,LA_0094,A04
5396,spoof,LA_0080,A04
5397,spoof,LA_0097,A04
5398,spoof,LA_0080,A04
5399,spoof,LA_0098,A04
5400,spoof,LA_0089,A04
5401,spoof,LA_0098,A04
5402,spoof,LA_0088,A04
5403,spoof,LA_0098,A04
5404,spoof,LA_0090,A04
5405,spoof,LA_0088,A04
5406,spoof,LA_0091,A04
5407,spoof,LA_0088,A04
5408,spoof,LA_0082,A04
5409,spoof,LA_0084,A04
5410,spoof,LA_0083,A04
5411,spoof,LA_0091,A04
5412,spoof,LA_0086,A04
5413,spoof,LA_0082,A04
5414,spoof,LA_0081,A04
5415,spoof,LA_0079,A04
5416,spoof,LA_0092,A04
5417,spoof,LA_0082,A04
5418,spoof,LA_0081,A04
5419,spoof,LA_0083,A04
5420,spoof,LA_0098,A04
5421,spoof,LA_0086,A04
5422,spoof,LA_0089,A04
5423,spoof,LA_0090,A04
5424,spoof,LA_0095,A04
5425,spoof,LA_0088,A04
5426,spoof,LA_0088,A04
5427,spoof,LA_0084,A04
5428,spoof,LA_0091,A04
5429,spoof,LA_0090,A04
5430,spoof,LA_0079,A04
5431,spoof,LA_0084,A04
5432,spoof,LA_0092,A04
5433,spoof,LA_0093,A04
5434,spoof,LA_0089,A04
5435,spoof,LA_0080,A04
5436,spoof,LA_0079,A04
5437,spoof,LA_0081,A04
5438,spoof,LA_0080,A04
5439,spoof,LA_0091,A04
5440,spoof,LA_0095,A04
5441,spoof,LA_0081,A04
5442,spoof,LA_0084,A04
5443,spoof,LA_0081,A04
5444,spoof,LA_0080,A04
5445,spoof,LA_0079,A04
5446,spoof,LA_0086,A04
5447,spoof,LA_0098,A04
5448,spoof,LA_0082,A04
5449,spoof,LA_0096,A04
5450,spoof,LA_0085,A04
5451,spoof,LA_0088,A04
5452,spoof,LA_0092,A04
5453,spoof,LA_0089,A04
5454,spoof,LA_0094,A04
5455,spoof,LA_0092,A04
5456,spoof,LA_0083,A04
5457,spoof,LA_0095,A04
5458,spoof,LA_0091,A04
5459,spoof,LA_0094,A04
5460,spoof,LA_0088,A04
5461,spoof,LA_0096,A04
5462,spoof,LA_0093,A04
5463,spoof,LA_0082,A04
5464,spoof,LA_0092,A04
5465,spoof,LA_0090,A04
5466,spoof,LA_0088,A04
5467,spoof,LA_0095,A04
5468,spoof,LA_0079,A04
5469,spoof,LA_0096,A04
5470,spoof,LA_0079,A04
5471,spoof,LA_0088,A04
5472,spoof,LA_0083,A04
5473,spoof,LA_0085,A04
5474,spoof,LA_0085,A04
5475,spoof,LA_0079,A04
5476,spoof,LA_0088,A04
5477,spoof,LA_0085,A04
5478,spoof,LA_0080,A04
5479,spoof,LA_0080,A04
5480,spoof,LA_0089,A04
5481,spoof,LA_0095,A04
5482,spoof,LA_0081,A04
5483,spoof,LA_0097,A04
5484,spoof,LA_0083,A04
5485,spoof,LA_0090,A04
5486,spoof,LA_0079,A04
5487,spoof,LA_0096,A04
5488,spoof,LA_0081,A04
5489,spoof,LA_0097,A04
5490,spoof,LA_0097,A04
5491,spoof,LA_0090,A04
5492,spoof,LA_0085,A04
5493,spoof,LA_0095,A04
5494,spoof,LA_0098,A04
5495,spoof,LA_0084,A04
5496,spoof,LA_0097,A04
5497,spoof,LA_0080,A04
5498,spoof,LA_0087,A04
5499,spoof,LA_0089,A04
5500,spoof,LA_0083,A04
5501,spoof,LA_0093,A04
5502,spoof,LA_0083,A04
5503,spoof,LA_0080,A04
5504,spoof,LA_0085,A04
5505,spoof,LA_0085,A04
5506,spoof,LA_0093,A04
5507,spoof,LA_0080,A04
5508,spoof,LA_0090,A04
5509,spoof,LA_0083,A04
5510,spoof,LA_0088,A04
5511,spoof,LA_0091,A04
5512,spoof,LA_0098,A04
5513,spoof,LA_0087,A04
5514,spoof,LA_0096,A04
5515,spoof,LA_0095,A04
5516,spoof,LA_0091,A04
5517,spoof,LA_0092,A04
5518,spoof,LA_0097,A04
5519,spoof,LA_0086,A04
5520,spoof,LA_0094,A04
5521,spoof,LA_0088,A04
5522,spoof,LA_0086,A04
5523,spoof,LA_0094,A04
5524,spoof,LA_0093,A04
5525,spoof,LA_0081,A04
5526,spoof,LA_0079,A04
5527,spoof,LA_0079,A04
5528,spoof,LA_0090,A04
5529,spoof,LA_0088,A04
5530,spoof,LA_0092,A04
5531,spoof,LA_0093,A04
5532,spoof,LA_0083,A04
5533,spoof,LA_0090,A04
5534,spoof,LA_0090,A04
5535,spoof,LA_0091,A04
5536,spoof,LA_0090,A04
5537,spoof,LA_0089,A04
5538,spoof,LA_0096,A04
5539,spoof,LA_0092,A04
5540,spoof,LA_0094,A04
5541,spoof,LA_0097,A04
5542,spoof,LA_0097,A04
5543,spoof,LA_0092,A04
5544,spoof,LA_0079,A04
5545,spoof,LA_0080,A04
5546,spoof,LA_0088,A04
5547,spoof,LA_0080,A04
5548,spoof,LA_0087,A04
5549,spoof,LA_0087,A04
5550,spoof,LA_0081,A04
5551,spoof,LA_0081,A04
5552,spoof,LA_0088,A04
5553,spoof,LA_0095,A04
5554,spoof,LA_0079,A04
5555,spoof,LA_0089,A04
5556,spoof,LA_0093,A04
5557,spoof,LA_0089,A04
5558,spoof,LA_0090,A04
5559,spoof,LA_0095,A04
5560,spoof,LA_0091,A04
5561,spoof,LA_0094,A04
5562,spoof,LA_0081,A04
5563,spoof,LA_0079,A04
5564,spoof,LA_0097,A04
5565,spoof,LA_0080,A04
5566,spoof,LA_0088,A04
5567,spoof,LA_0089,A04
5568,spoof,LA_0098,A04
5569,spoof,LA_0098,A04
5570,spoof,LA_0079,A04
5571,spoof,LA_0097,A04
5572,spoof,LA_0080,A04
5573,spoof,LA_0084,A04
5574,spoof,LA_0098,A04
5575,spoof,LA_0093,A04
5576,spoof,LA_0091,A04
5577,spoof,LA_0088,A04
5578,spoof,LA_0079,A04
5579,spoof,LA_0091,A04
5580,spoof,LA_0091,A04
5581,spoof,LA_0090,A04
5582,spoof,LA_0080,A04
5583,spoof,LA_0084,A04
5584,spoof,LA_0096,A04
5585,spoof,LA_0097,A04
5586,spoof,LA_0083,A04
5587,spoof,LA_0089,A04
5588,spoof,LA_0089,A04
5589,spoof,LA_0090,A04
5590,spoof,LA_0080,A04
5591,spoof,LA_0079,A04
5592,spoof,LA_0097,A04
5593,spoof,LA_0083,A04
5594,spoof,LA_0087,A04
5595,spoof,LA_0092,A04
5596,spoof,LA_0092,A04
5597,spoof,LA_0087,A04
5598,spoof,LA_0085,A04
5599,spoof,LA_0096,A04
5600,spoof,LA_0095,A04
5601,spoof,LA_0096,A04
5602,spoof,LA_0091,A04
5603,spoof,LA_0090,A04
5604,spoof,LA_0084,A04
5605,spoof,LA_0092,A04
5606,spoof,LA_0091,A04
5607,spoof,LA_0082,A04
5608,spoof,LA_0080,A04
5609,spoof,LA_0086,A04
5610,spoof,LA_0097,A04
5611,spoof,LA_0086,A04
5612,spoof,LA_0098,A04
5613,spoof,LA_0079,A04
5614,spoof,LA_0088,A04
5615,spoof,LA_0090,A04
5616,spoof,LA_0085,A04
5617,spoof,LA_0085,A04
5618,spoof,LA_0094,A04
5619,spoof,LA_0097,A04
5620,spoof,LA_0096,A04
5621,spoof,LA_0096,A04
5622,spoof,LA_0093,A04
5623,spoof,LA_0098,A04
5624,spoof,LA_0083,A04
5625,spoof,LA_0095,A04
5626,spoof,LA_0098,A04
5627,spoof,LA_0084,A04
5628,spoof,LA_0094,A04
5629,spoof,LA_0081,A04
5630,spoof,LA_0090,A04
5631,spoof,LA_0094,A04
5632,spoof,LA_0096,A04
5633,spoof,LA_0093,A04
5634,spoof,LA_0089,A04
5635,spoof,LA_0095,A04
5636,spoof,LA_0090,A04
5637,spoof,LA_0086,A04
5638,spoof,LA_0083,A04
5639,spoof,LA_0086,A04
5640,spoof,LA_0097,A04
5641,spoof,LA_0096,A04
5642,spoof,LA_0087,A04
5643,spoof,LA_0081,A04
5644,spoof,LA_0092,A04
5645,spoof,LA_0079,A04
5646,spoof,LA_0080,A04
5647,spoof,LA_0080,A04
5648,spoof,LA_0090,A04
5649,spoof,LA_0085,A04
5650,spoof,LA_0088,A04
5651,spoof,LA_0089,A04
5652,spoof,LA_0082,A04
5653,spoof,LA_0087,A04
5654,spoof,LA_0091,A04
5655,spoof,LA_0085,A04
5656,spoof,LA_0090,A04
5657,spoof,LA_0084,A04
5658,spoof,LA_0093,A04
5659,spoof,LA_0095,A04
5660,spoof,LA_0095,A04
5661,spoof,LA_0096,A04
5662,spoof,LA_0096,A04
5663,spoof,LA_0093,A04
5664,spoof,LA_0093,A04
5665,spoof,LA_0087,A04
5666,spoof,LA_0094,A04
5667,spoof,LA_0096,A04
5668,spoof,LA_0084,A04
5669,spoof,LA_0098,A04
5670,spoof,LA_0082,A04
5671,spoof,LA_0091,A04
5672,spoof,LA_0084,A04
5673,spoof,LA_0096,A04
5674,spoof,LA_0092,A04
5675,spoof,LA_0089,A04
5676,spoof,LA_0096,A04
5677,spoof,LA_0094,A04
5678,spoof,LA_0092,A04
5679,spoof,LA_0081,A04
5680,spoof,LA_0090,A04
5681,spoof,LA_0091,A04
5682,spoof,LA_0085,A04
5683,spoof,LA_0089,A04
5684,spoof,LA_0094,A04
5685,spoof,LA_0083,A04
5686,spoof,LA_0079,A04
5687,spoof,LA_0097,A04
5688,spoof,LA_0093,A04
5689,spoof,LA_0083,A04
5690,spoof,LA_0079,A04
5691,spoof,LA_0085,A04
5692,spoof,LA_0080,A04
5693,spoof,LA_0098,A04
5694,spoof,LA_0098,A04
5695,spoof,LA_0094,A04
5696,spoof,LA_0086,A04
5697,spoof,LA_0082,A04
5698,spoof,LA_0084,A04
5699,spoof,LA_0091,A04
5700,spoof,LA_0089,A04
5701,spoof,LA_0093,A04
5702,spoof,LA_0080,A04
5703,spoof,LA_0098,A04
5704,spoof,LA_0085,A04
5705,spoof,LA_0084,A04
5706,spoof,LA_0094,A04
5707,spoof,LA_0087,A04
5708,spoof,LA_0083,A04
5709,spoof,LA_0093,A04
5710,spoof,LA_0095,A04
5711,spoof,LA_0090,A04
5712,spoof,LA_0088,A04
5713,spoof,LA_0092,A04
5714,spoof,LA_0093,A04
5715,spoof,LA_0081,A04
5716,spoof,LA_0084,A04
5717,spoof,LA_0086,A04
5718,spoof,LA_0098,A04
5719,spoof,LA_0096,A04
5720,spoof,LA_0092,A04
5721,spoof,LA_0087,A04
5722,spoof,LA_0092,A04
5723,spoof,LA_0092,A04
5724,spoof,LA_0090,A04
5725,spoof,LA_0090,A04
5726,spoof,LA_0084,A04
5727,spoof,LA_0084,A04
5728,spoof,LA_0098,A04
5729,spoof,LA_0091,A04
5730,spoof,LA_0092,A04
5731,spoof,LA_0082,A04
5732,spoof,LA_0084,A04
5733,spoof,LA_0094,A04
5734,spoof,LA_0094,A04
5735,spoof,LA_0086,A04
5736,spoof,LA_0080,A04
5737,spoof,LA_0096,A04
5738,spoof,LA_0089,A04
5739,spoof,LA_0083,A04
5740,spoof,LA_0091,A04
5741,spoof,LA_0095,A04
5742,spoof,LA_0083,A04
5743,spoof,LA_0098,A04
5744,spoof,LA_0086,A04
5745,spoof,LA_0096,A04
5746,spoof,LA_0087,A04
5747,spoof,LA_0079,A04
5748,spoof,LA_0094,A04
5749,spoof,LA_0082,A04
5750,spoof,LA_0095,A04
5751,spoof,LA_0088,A04
5752,spoof,LA_0091,A04
5753,spoof,LA_0097,A04
5754,spoof,LA_0089,A04
5755,spoof,LA_0083,A04
5756,spoof,LA_0079,A04
5757,spoof,LA_0089,A04
5758,spoof,LA_0096,A04
5759,spoof,LA_0080,A04
5760,spoof,LA_0085,A04
5761,spoof,LA_0081,A04
5762,spoof,LA_0087,A04
5763,spoof,LA_0088,A04
5764,spoof,LA_0083,A04
5765,spoof,LA_0098,A04
5766,spoof,LA_0081,A04
5767,spoof,LA_0086,A04
5768,spoof,LA_0082,A04
5769,spoof,LA_0087,A04
5770,spoof,LA_0087,A04
5771,spoof,LA_0084,A04
5772,spoof,LA_0088,A04
5773,spoof,LA_0087,A04
5774,spoof,LA_0080,A04
5775,spoof,LA_0081,A04
5776,spoof,LA_0082,A04
5777,spoof,LA_0097,A04
5778,spoof,LA_0091,A04
5779,spoof,LA_0090,A04
5780,spoof,LA_0085,A04
5781,spoof,LA_0097,A04
5782,spoof,LA_0079,A04
5783,spoof,LA_0086,A04
5784,spoof,LA_0098,A04
5785,spoof,LA_0080,A04
5786,spoof,LA_0092,A04
5787,spoof,LA_0089,A04
5788,spoof,LA_0082,A04
5789,spoof,LA_0097,A04
5790,spoof,LA_0083,A04
5791,spoof,LA_0082,A04
5792,spoof,LA_0080,A04
5793,spoof,LA_0092,A04
5794,spoof,LA_0087,A04
5795,spoof,LA_0079,A04
5796,spoof,LA_0093,A04
5797,spoof,LA_0093,A04
5798,spoof,LA_0091,A04
5799,spoof,LA_0086,A04
5800,spoof,LA_0088,A04
5801,spoof,LA_0081,A04
5802,spoof,LA_0096,A04
5803,spoof,LA_0097,A04
5804,spoof,LA_0083,A04
5805,spoof,LA_0090,A04
5806,spoof,LA_0088,A04
5807,spoof,LA_0096,A04
5808,spoof,LA_0087,A04
5809,spoof,LA_0095,A04
5810,spoof,LA_0088,A04
5811,spoof,LA_0085,A04
5812,spoof,LA_0080,A04
5813,spoof,LA_0080,A04
5814,spoof,LA_0083,A04
5815,spoof,LA_0082,A04
5816,spoof,LA_0092,A04
5817,spoof,LA_0086,A04
5818,spoof,LA_0095,A04
5819,spoof,LA_0092,A04
5820,spoof,LA_0081,A04
5821,spoof,LA_0095,A04
5822,spoof,LA_0086,A04
5823,spoof,LA_0081,A04
5824,spoof,LA_0084,A04
5825,spoof,LA_0098,A04
5826,spoof,LA_0095,A04
5827,spoof,LA_0081,A04
5828,spoof,LA_0094,A04
5829,spoof,LA_0094,A04
5830,spoof,LA_0081,A04
5831,spoof,LA_0081,A04
5832,spoof,LA_0083,A04
5833,spoof,LA_0082,A04
5834,spoof,LA_0081,A04
5835,spoof,LA_0087,A04
5836,spoof,LA_0080,A04
5837,spoof,LA_0093,A04
5838,spoof,LA_0085,A04
5839,spoof,LA_0095,A04
5840,spoof,LA_0095,A04
5841,spoof,LA_0098,A04
5842,spoof,LA_0092,A04
5843,spoof,LA_0095,A04
5844,spoof,LA_0091,A04
5845,spoof,LA_0086,A04
5846,spoof,LA_0093,A04
5847,spoof,LA_0094,A04
5848,spoof,LA_0091,A04
5849,spoof,LA_0089,A04
5850,spoof,LA_0092,A04
5851,spoof,LA_0090,A04
5852,spoof,LA_0089,A04
5853,spoof,LA_0088,A04
5854,spoof,LA_0089,A04
5855,spoof,LA_0095,A04
5856,spoof,LA_0082,A04
5857,spoof,LA_0090,A04
5858,spoof,LA_0097,A04
5859,spoof,LA_0079,A04
5860,spoof,LA_0084,A04
5861,spoof,LA_0087,A04
5862,spoof,LA_0098,A04
5863,spoof,LA_0093,A04
5864,spoof,LA_0091,A04
5865,spoof,LA_0089,A04
5866,spoof,LA_0080,A04
5867,spoof,LA_0085,A04
5868,spoof,LA_0086,A04
5869,spoof,LA_0091,A04
5870,spoof,LA_0086,A04
5871,spoof,LA_0082,A04
5872,spoof,LA_0088,A04
5873,spoof,LA_0084,A04
5874,spoof,LA_0086,A04
5875,spoof,LA_0079,A04
5876,spoof,LA_0080,A04
5877,spoof,LA_0084,A04
5878,spoof,LA_0089,A04
5879,spoof,LA_0089,A04
5880,spoof,LA_0083,A04
5881,spoof,LA_0091,A04
5882,spoof,LA_0092,A04
5883,spoof,LA_0082,A04
5884,spoof,LA_0092,A04
5885,spoof,LA_0081,A04
5886,spoof,LA_0096,A04
5887,spoof,LA_0080,A04
5888,spoof,LA_0097,A04
5889,spoof,LA_0096,A04
5890,spoof,LA_0089,A04
5891,spoof,LA_0089,A04
5892,spoof,LA_0098,A04
5893,spoof,LA_0091,A04
5894,spoof,LA_0082,A04
5895,spoof,LA_0084,A04
5896,spoof,LA_0085,A04
5897,spoof,LA_0084,A04
5898,spoof,LA_0081,A04
5899,spoof,LA_0090,A04
5900,spoof,LA_0081,A04
5901,spoof,LA_0086,A04
5902,spoof,LA_0097,A04
5903,spoof,LA_0091,A04
5904,spoof,LA_0081,A04
5905,spoof,LA_0083,A04
5906,spoof,LA_0080,A04
5907,spoof,LA_0095,A04
5908,spoof,LA_0096,A04
5909,spoof,LA_0083,A04
5910,spoof,LA_0082,A04
5911,spoof,LA_0091,A04
5912,spoof,LA_0082,A04
5913,spoof,LA_0093,A04
5914,spoof,LA_0098,A04
5915,spoof,LA_0085,A04
5916,spoof,LA_0092,A04
5917,spoof,LA_0089,A04
5918,spoof,LA_0094,A04
5919,spoof,LA_0096,A04
5920,spoof,LA_0080,A04
5921,spoof,LA_0083,A04
5922,spoof,LA_0082,A04
5923,spoof,LA_0081,A04
5924,spoof,LA_0087,A04
5925,spoof,LA_0085,A04
5926,spoof,LA_0084,A04
5927,spoof,LA_0096,A04
5928,spoof,LA_0087,A04
5929,spoof,LA_0096,A04
5930,spoof,LA_0079,A04
5931,spoof,LA_0088,A04
5932,spoof,LA_0083,A04
5933,spoof,LA_0096,A04
5934,spoof,LA_0093,A04
5935,spoof,LA_0097,A04
5936,spoof,LA_0081,A04
5937,spoof,LA_0098,A04
5938,spoof,LA_0088,A04
5939,spoof,LA_0084,A04
5940,spoof,LA_0089,A04
5941,spoof,LA_0087,A04
5942,spoof,LA_0094,A04
5943,spoof,LA_0082,A04
5944,spoof,LA_0092,A04
5945,spoof,LA_0096,A04
5946,spoof,LA_0087,A04
5947,spoof,LA_0081,A04
5948,spoof,LA_0090,A04
5949,spoof,LA_0096,A04
5950,spoof,LA_0091,A04
5951,spoof,LA_0080,A04
5952,spoof,LA_0081,A04
5953,spoof,LA_0092,A04
5954,spoof,LA_0097,A04
5955,spoof,LA_0091,A04
5956,spoof,LA_0097,A04
5957,spoof,LA_0093,A04
5958,spoof,LA_0097,A04
5959,spoof,LA_0080,A04
5960,spoof,LA_0097,A04
5961,spoof,LA_0091,A04
5962,spoof,LA_0087,A04
5963,spoof,LA_0092,A04
5964,spoof,LA_0089,A04
5965,spoof,LA_0082,A04
5966,spoof,LA_0088,A04
5967,spoof,LA_0085,A04
5968,spoof,LA_0080,A04
5969,spoof,LA_0084,A04
5970,spoof,LA_0081,A04
5971,spoof,LA_0079,A04
5972,spoof,LA_0090,A04
5973,spoof,LA_0094,A04
5974,spoof,LA_0088,A04
5975,spoof,LA_0094,A04
5976,spoof,LA_0092,A04
5977,spoof,LA_0096,A04
5978,spoof,LA_0087,A04
5979,spoof,LA_0084,A04
5980,spoof,LA_0098,A04
5981,spoof,LA_0093,A04
5982,spoof,LA_0083,A04
5983,spoof,LA_0084,A04
5984,spoof,LA_0096,A04
5985,spoof,LA_0098,A04
5986,spoof,LA_0084,A04
5987,spoof,LA_0090,A04
5988,spoof,LA_0079,A04
5989,spoof,LA_0079,A04
5990,spoof,LA_0084,A04
5991,spoof,LA_0084,A04
5992,spoof,LA_0087,A04
5993,spoof,LA_0086,A04
5994,spoof,LA_0079,A04
5995,spoof,LA_0092,A04
5996,spoof,LA_0086,A04
5997,spoof,LA_0082,A04
5998,spoof,LA_0097,A04
5999,spoof,LA_0083,A04
6000,spoof,LA_0096,A04
6001,spoof,LA_0097,A04
6002,spoof,LA_0089,A04
6003,spoof,LA_0088,A04
6004,spoof,LA_0084,A04
6005,spoof,LA_0090,A04
6006,spoof,LA_0092,A04
6007,spoof,LA_0097,A04
6008,spoof,LA_0089,A04
6009,spoof,LA_0079,A04
6010,spoof,LA_0089,A04
6011,spoof,LA_0093,A04
6012,spoof,LA_0089,A04
6013,spoof,LA_0095,A04
6014,spoof,LA_0091,A04
6015,spoof,LA_0079,A04
6016,spoof,LA_0091,A04
6017,spoof,LA_0093,A04
6018,spoof,LA_0093,A04
6019,spoof,LA_0087,A04
6020,spoof,LA_0084,A05
6021,spoof,LA_0082,A05
6022,spoof,LA_0081,A05
6023,spoof,LA_0094,A05
6024,spoof,LA_0095,A05
6025,spoof,LA_0085,A05
6026,spoof,LA_0092,A05
6027,spoof,LA_0087,A05
6028,spoof,LA_0090,A05
6029,spoof,LA_0080,A05
6030,spoof,LA_0083,A05
6031,spoof,LA_0089,A05
6032,spoof,LA_0080,A05
6033,spoof,LA_0090,A05
6034,spoof,LA_0088,A05
6035,spoof,LA_0083,A05
6036,spoof,LA_0085,A05
6037,spoof,LA_0089,A05
6038,spoof,LA_0092,A05
6039,spoof,LA_0083,A05
6040,spoof,LA_0091,A05
6041,spoof,LA_0097,A05
6042,spoof,LA_0079,A05
6043,spoof,LA_0098,A05
6044,spoof,LA_0098,A05
6045,spoof,LA_0084,A05
6046,spoof,LA_0093,A05
6047,spoof,LA_0094,A05
6048,spoof,LA_0082,A05
6049,spoof,LA_0092,A05
6050,spoof,LA_0097,A05
6051,spoof,LA_0088,A05
6052,spoof,LA_0085,A05
6053,spoof,LA_0096,A05
6054,spoof,LA_0095,A05
6055,spoof,LA_0092,A05
6056,spoof,LA_0097,A05
6057,spoof,LA_0086,A05
6058,spoof,LA_0095,A05
6059,spoof,LA_0090,A05
6060,spoof,LA_0098,A05
6061,spoof,LA_0085,A05
6062,spoof,LA_0098,A05
6063,spoof,LA_0087,A05
6064,spoof,LA_0097,A05
6065,spoof,LA_0084,A05
6066,spoof,LA_0097,A05
6067,spoof,LA_0086,A05
6068,spoof,LA_0087,A05
6069,spoof,LA_0082,A05
6070,spoof,LA_0095,A05
6071,spoof,LA_0097,A05
6072,spoof,LA_0085,A05
6073,spoof,LA_0080,A05
6074,spoof,LA_0085,A05
6075,spoof,LA_0081,A05
6076,spoof,LA_0087,A05
6077,spoof,LA_0080,A05
6078,spoof,LA_0098,A05
6079,spoof,LA_0088,A05
6080,spoof,LA_0088,A05
6081,spoof,LA_0093,A05
6082,spoof,LA_0090,A05
6083,spoof,LA_0081,A05
6084,spoof,LA_0083,A05
6085,spoof,LA_0094,A05
6086,spoof,LA_0085,A05
6087,spoof,LA_0084,A05
6088,spoof,LA_0083,A05
6089,spoof,LA_0096,A05
6090,spoof,LA_0080,A05
6091,spoof,LA_0086,A05
6092,spoof,LA_0079,A05
6093,spoof,LA_0080,A05
6094,spoof,LA_0087,A05
6095,spoof,LA_0085,A05
6096,spoof,LA_0084,A05
6097,spoof,LA_0088,A05
6098,spoof,LA_0093,A05
6099,spoof,LA_0081,A05
6100,spoof,LA_0084,A05
6101,spoof,LA_0091,A05
6102,spoof,LA_0085,A05
6103,spoof,LA_0079,A05
6104,spoof,LA_0082,A05
6105,spoof,LA_0080,A05
6106,spoof,LA_0096,A05
6107,spoof,LA_0097,A05
6108,spoof,LA_0096,A05
6109,spoof,LA_0089,A05
6110,spoof,LA_0095,A05
6111,spoof,LA_0097,A05
6112,spoof,LA_0095,A05
6113,spoof,LA_0088,A05
6114,spoof,LA_0098,A05
6115,spoof,LA_0080,A05
6116,spoof,LA_0093,A05
6117,spoof,LA_0090,A05
6118,spoof,LA_0086,A05
6119,spoof,LA_0097,A05
6120,spoof,LA_0080,A05
6121,spoof,LA_0084,A05
6122,spoof,LA_0079,A05
6123,spoof,LA_0091,A05
6124,spoof,LA_0087,A05
6125,spoof,LA_0084,A05
6126,spoof,LA_0086,A05
6127,spoof,LA_0081,A05
6128,spoof,LA_0091,A05
6129,spoof,LA_0088,A05
6130,spoof,LA_0091,A05
6131,spoof,LA_0092,A05
6132,spoof,LA_0098,A05
6133,spoof,LA_0081,A05
6134,spoof,LA_0080,A05
6135,spoof,LA_0080,A05
6136,spoof,LA_0079,A05
6137,spoof,LA_0080,A05
6138,spoof,LA_0079,A05
6139,spoof,LA_0088,A05
6140,spoof,LA_0097,A05
6141,spoof,LA_0082,A05
6142,spoof,LA_0083,A05
6143,spoof,LA_0082,A05
6144,spoof,LA_0091,A05
6145,spoof,LA_0081,A05
6146,spoof,LA_0081,A05
6147,spoof,LA_0095,A05
6148,spoof,LA_0087,A05
6149,spoof,LA_0084,A05
6150,spoof,LA_0080,A05
6151,spoof,LA_0079,A05
6152,spoof,LA_0083,A05
6153,spoof,LA_0096,A05
6154,spoof,LA_0084,A05
6155,spoof,LA_0088,A05
6156,spoof,LA_0081,A05
6157,spoof,LA_0092,A05
6158,spoof,LA_0098,A05
6159,spoof,LA_0079,A05
6160,spoof,LA_0098,A05
6161,spoof,LA_0083,A05
6162,spoof,LA_0092,A05
6163,spoof,LA_0086,A05
6164,spoof,LA_0096,A05
6165,spoof,LA_0091,A05
6166,spoof,LA_0083,A05
6167,spoof,LA_0081,A05
6168,spoof,LA_0083,A05
6169,spoof,LA_0085,A05
6170,spoof,LA_0085,A05
6171,spoof,LA_0091,A05
6172,spoof,LA_0080,A05
6173,spoof,LA_0088,A05
6174,spoof,LA_0080,A05
6175,spoof,LA_0097,A05
6176,spoof,LA_0093,A05
6177,spoof,LA_0085,A05
6178,spoof,LA_0092,A05
